matchday,date,time,home_team,away_team,result,status
26,21/02/2026,14:45,Union St. Gilloise,Antwerp,2-1,Final
26,22/02/2026,07:30,Genk,Standard Liege,0-3,Final
26,22/02/2026,10:00,RAAL La Louvière,KV Mechelen,0-2,Final
26,22/02/2026,12:30,Zulte Waregem,Anderlecht,2-4,Final
26,22/02/2026,13:15,KVC Westerlo,Charleroi,2-1,Final
27,27/02/2026,14:45,Standard Liege,RAAL La Louvière,1-1,Final
27,28/02/2026,10:00,KV Mechelen,Zulte Waregem,2-1,Final
27,28/02/2026,12:15,Antwerp,St. Truiden,1-0,Final
27,28/02/2026,14:45,Anderlecht,OH Leuven,5-1,Final
27,01/03/2026,07:30,Genk,Gent,3-0,Final
27,01/03/2026,10:00,KVC Westerlo,Union St. Gilloise,0-0,Final
27,01/03/2026,12:30,Charleroi,Club Brugge KV,1-2,Final
27,01/03/2026,13:15,Cercle Brugge,Dender,0-0,Final
28,06/03/2026,14:45,RAAL La Louvière,Antwerp,0-0,Final
28,07/03/2026,10:00,OH Leuven,KVC Westerlo,0-1,Final
28,07/03/2026,12:15,Dender,Charleroi,2-2,Final
28,07/03/2026,14:45,Union St. Gilloise,Genk,2-1,Final
28,08/03/2026,07:30,Club Brugge KV,Anderlecht,2-2,Final
28,08/03/2026,10:00,Gent,KV Mechelen,3-1,Final
28,08/03/2026,12:30,Zulte Waregem,Standard Liege,0-1,Final
28,08/03/2026,13:15,St. Truiden,Cercle Brugge,2-1,Final
29,13/03/2026,14:45,Gent,Zulte Waregem,2-0,Final
29,14/03/2026,10:00,Charleroi,OH Leuven,0-2,Final
29,14/03/2026,12:15,Union St. Gilloise,Dender,2-0,Final
29,14/03/2026,14:45,KVC Westerlo,Club Brugge KV,1-2,Final
29,15/03/2026,07:30,Genk,St. Truiden,1-0,Final
29,15/03/2026,10:00,Antwerp,Standard Liege,1-1,Final
29,15/03/2026,12:30,KV Mechelen,Anderlecht,1-0,Final
29,15/03/2026,13:15,Cercle Brugge,RAAL La Louvière,1-3,Final
30,22/03/2026,12:30,OH Leuven,Antwerp,1-0,Final
30,22/03/2026,12:30,Anderlecht,Cercle Brugge,2-3,Final
30,22/03/2026,12:30,Club Brugge KV,KV Mechelen,4-1,Final
30,22/03/2026,12:30,Zulte Waregem,Charleroi,1-0,Final
30,22/03/2026,12:30,Standard Liege,KVC Westerlo,0-0,Final
30,22/03/2026,12:30,St. Truiden,Union St. Gilloise,1-3,Final
30,22/03/2026,12:30,RAAL La Louvière,Genk,5-5,Final
30,22/03/2026,12:30,Dender,Gent,1-3,Final
31,03/04/2026,13:45,Antwerp,Genk,,
31,04/04/2026,09:00,Zulte Waregem,Cercle Brugge,,
31,04/04/2026,11:15,OH Leuven,Standard Liege,,
31,04/04/2026,13:45,Union St. Gilloise,St. Truiden,,
31,05/04/2026,11:30,KVC Westerlo,Charleroi,,
31,06/04/2026,06:30,Club Brugge KV,Anderlecht,,
31,06/04/2026,09:00,RAAL La Louvière,Dender,,
31,06/04/2026,11:30,Gent,KV Mechelen,,
32,10/04/2026,13:45,Charleroi,Antwerp,,
32,11/04/2026,09:00,Cercle Brugge,RAAL La Louvière,,
32,11/04/2026,11:15,Standard Liege,KVC Westerlo,,
32,11/04/2026,13:45,St. Truiden,Club Brugge KV,,
32,12/04/2026,06:30,KV Mechelen,Union St. Gilloise,,
32,12/04/2026,09:00,Genk,OH Leuven,,
32,12/04/2026,11:30,Anderlecht,Gent,,
32,12/04/2026,12:15,Dender,Zulte Waregem,,
33,18/04/2026,09:00,Antwerp,OH Leuven,,
33,18/04/2026,11:15,KVC Westerlo,Genk,,
33,18/04/2026,11:15,Charleroi,Standard Liege,,
33,18/04/2026,13:45,KV Mechelen,Anderlecht,,
33,19/04/2026,06:30,Gent,St. Truiden,,
33,19/04/2026,09:00,Dender,Cercle Brugge,,
33,19/04/2026,11:30,Union St. Gilloise,Club Brugge KV,,
