matchday,date,time,home_team,away_team,result,status
20,25/01/2026,06:15,Telstar,AZ Alkmaar,0-1,Final
20,25/01/2026,08:30,Groningen,Fortuna Sittard,1-2,Final
20,25/01/2026,10:45,Utrecht,Sparta Rotterdam,0-1,Final
20,25/01/2026,10:45,Feyenoord,Heracles,4-2,Final
21,30/01/2026,14:00,NAC Breda,Twente,2-2,Final
21,31/01/2026,10:30,AZ Alkmaar,NEC Nijmegen,1-3,Final
21,31/01/2026,12:45,PEC Zwolle,Telstar,4-1,Final
21,31/01/2026,15:00,Sparta Rotterdam,Groningen,2-0,Final
21,01/02/2026,06:15,Excelsior,Ajax,2-2,Final
21,01/02/2026,08:30,PSV Eindhoven,Feyenoord,3-0,Final
21,01/02/2026,08:30,Heracles,Fortuna Sittard,2-1,Final
21,01/02/2026,10:45,Heerenveen,Utrecht,1-1,Final
21,01/02/2026,14:00,FC Volendam,GO Ahead Eagles,1-1,Final
22,06/02/2026,14:00,NAC Breda,Excelsior,0-2,Final
22,07/02/2026,10:30,NEC Nijmegen,Heracles,4-1,Final
22,07/02/2026,12:45,PEC Zwolle,FC Volendam,1-2,Final
22,07/02/2026,14:00,Twente,Heerenveen,5-0,Final
22,07/02/2026,15:00,Fortuna Sittard,Sparta Rotterdam,2-2,Final
22,08/02/2026,06:15,Utrecht,Feyenoord,0-1,Final
22,08/02/2026,08:30,GO Ahead Eagles,Telstar,1-1,Final
22,08/02/2026,08:30,AZ Alkmaar,Ajax,1-1,Final
22,08/02/2026,10:45,Groningen,PSV Eindhoven,1-2,Final
20,11/02/2026,12:45,GO Ahead Eagles,Heerenveen,1-3,Final
18,11/02/2026,15:00,NEC Nijmegen,Utrecht,1-3,Final
23,13/02/2026,14:00,FC Volendam,PSV Eindhoven,2-1,Final
23,14/02/2026,10:30,Heracles,NAC Breda,0-1,Final
23,14/02/2026,12:45,Excelsior,AZ Alkmaar,1-2,Final
23,14/02/2026,14:00,Ajax,Fortuna Sittard,4-1,Final
23,14/02/2026,15:00,Groningen,Utrecht,1-2,Final
23,15/02/2026,06:15,Feyenoord,GO Ahead Eagles,1-0,Final
23,15/02/2026,08:30,Heerenveen,PEC Zwolle,4-2,Final
