matchday,date,time,home_team,away_team,result,status
21,30/01/2027,03:00,Maccabi Netanya,Ironi Tiberias,,
21,30/01/2027,03:00,Maccabi Petach-Tikva,Hapoel Ramat Gan,,
22,06/02/2027,03:00,Hapoel Be'er Sheva,Maccabi Petach-Tikva,,
22,06/02/2027,03:00,Hapoel Jerusalem,Maccabi Netanya,,
22,06/02/2027,03:00,Hapoel Petach-Tikva,Hapoel Haifa,,
22,06/02/2027,03:00,Ironi Tiberias,Bnei Sachnin FC,,
22,06/02/2027,03:00,Ironi Kiryat Shmona,Beitar Jerusalem,,
22,06/02/2027,03:00,Maccabi Haifa,Hapoel Tel Aviv,,
22,06/02/2027,03:00,Maccabi Tel Aviv,Hapoel Ramat Gan,,
23,13/02/2027,03:00,Beitar Jerusalem,Ironi Tiberias,,
23,13/02/2027,03:00,Bnei Sachnin FC,Hapoel Jerusalem,,
23,13/02/2027,03:00,Hapoel Haifa,Ironi Kiryat Shmona,,
23,13/02/2027,03:00,Hapoel Ramat Gan,Hapoel Petach-Tikva,,
23,13/02/2027,03:00,Hapoel Tel Aviv,Hapoel Be'er Sheva,,
23,13/02/2027,03:00,Maccabi Netanya,Maccabi Haifa,,
23,13/02/2027,03:00,Maccabi Petach-Tikva,Maccabi Tel Aviv,,
24,20/02/2027,03:00,Hapoel Be'er Sheva,Maccabi Netanya,,
24,20/02/2027,03:00,Hapoel Jerusalem,Beitar Jerusalem,,
24,20/02/2027,03:00,Hapoel Petach-Tikva,Maccabi Tel Aviv,,
24,20/02/2027,03:00,Hapoel Tel Aviv,Maccabi Petach-Tikva,,
24,20/02/2027,03:00,Ironi Tiberias,Hapoel Haifa,,
24,20/02/2027,03:00,Ironi Kiryat Shmona,Hapoel Ramat Gan,,
24,20/02/2027,03:00,Maccabi Haifa,Bnei Sachnin FC,,
25,27/02/2027,03:00,Beitar Jerusalem,Maccabi Haifa,,
25,27/02/2027,03:00,Bnei Sachnin FC,Hapoel Be'er Sheva,,
25,27/02/2027,03:00,Hapoel Haifa,Hapoel Jerusalem,,
25,27/02/2027,03:00,Hapoel Petach-Tikva,Maccabi Petach-Tikva,,
25,27/02/2027,03:00,Hapoel Ramat Gan,Ironi Tiberias,,
25,27/02/2027,03:00,Maccabi Netanya,Hapoel Tel Aviv,,
25,27/02/2027,03:00,Maccabi Tel Aviv,Ironi Kiryat Shmona,,
26,06/03/2027,03:00,Hapoel Be'er Sheva,Beitar Jerusalem,,
26,06/03/2027,03:00,Hapoel Jerusalem,Hapoel Ramat Gan,,
26,06/03/2027,03:00,Hapoel Tel Aviv,Bnei Sachnin FC,,
26,06/03/2027,03:00,Ironi Tiberias,Maccabi Tel Aviv,,
26,06/03/2027,03:00,Ironi Kiryat Shmona,Hapoel Petach-Tikva,,
26,06/03/2027,03:00,Maccabi Haifa,Hapoel Haifa,,
26,06/03/2027,03:00,Maccabi Petach-Tikva,Maccabi Netanya,,
