Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
05/04/2025,41,AFC Wimbledon,Harrogate Town,1-0
05/04/2025,41,Bradford City,Crewe Alexandra,2-0
05/04/2025,41,Bromley FC,Accrington Stanley,4-0
05/04/2025,41,Carlisle United,Newport County,3-2
05/04/2025,41,Colchester United,Notts County,1-0
05/04/2025,41,Fleetwood Town,Swindon Town,0-4
05/04/2025,41,Grimsby Town,Morecambe FC,3-1
05/04/2025,41,Milton Keynes Dons,Barrow AFC,0-3
05/04/2025,41,Salford City,Gillingham FC,2-2
10/04/2025,42,Crewe Alexandra,Cheltenham Town,2-3
11/04/2025,42,Notts County,Salford City,1-3
12/04/2025,42,Doncaster Rovers,AFC Wimbledon,1-1
12/04/2025,42,Swindon Town,Bradford City,5-4
12/04/2025,42,Accrington Stanley,Tranmere Rovers,3-3
12/04/2025,42,Barrow AFC,Walsall FC,2-0
12/04/2025,42,Chesterfield FC,Fleetwood Town,3-0
12/04/2025,42,Gillingham FC,Milton Keynes Dons,1-0
12/04/2025,42,Morecambe FC,Carlisle United,0-2
12/04/2025,42,Harrogate Town,Grimsby Town,2-2
12/04/2025,42,Newport County,Colchester United,0-2
12/04/2025,42,Port Vale FC,Bromley FC,5-0
17/04/2025,43,Bradford City,Notts County,1-1
18/04/2025,43,AFC Wimbledon,Chesterfield FC,0-0
18/04/2025,43,Bromley FC,Morecambe FC,1-0
18/04/2025,43,Carlisle United,Port Vale FC,3-2
18/04/2025,43,Cheltenham Town,Gillingham FC,1-1
18/04/2025,43,Colchester United,Crewe Alexandra,0-0
18/04/2025,43,Fleetwood Town,Barrow AFC,0-0
18/04/2025,43,Grimsby Town,Swindon Town,0-4
18/04/2025,43,Milton Keynes Dons,Newport County,0-0
18/04/2025,43,Salford City,Accrington Stanley,1-2
18/04/2025,43,Tranmere Rovers,Doncaster Rovers,0-3
18/04/2025,43,Walsall FC,Harrogate Town,2-2
21/04/2025,44,Newport County,Walsall FC,0-0
21/04/2025,44,Accrington Stanley,Carlisle United,1-1
21/04/2025,44,Barrow AFC,Tranmere Rovers,0-0
21/04/2025,44,Crewe Alexandra,Milton Keynes Dons,0-1
21/04/2025,44,Doncaster Rovers,Colchester United,3-0
21/04/2025,44,Chesterfield FC,Bradford City,3-3
21/04/2025,44,Gillingham FC,AFC Wimbledon,1-0
21/04/2025,44,Morecambe FC,Salford City,1-3
21/04/2025,44,Harrogate Town,Fleetwood Town,3-1
21/04/2025,44,Notts County,Cheltenham Town,1-2
21/04/2025,44,Port Vale FC,Grimsby Town,2-2
21/04/2025,44,Swindon Town,Bromley FC,0-1
26/04/2025,45,AFC Wimbledon,Port Vale FC,0-2
26/04/2025,45,Doncaster Rovers,Bradford City,2-1
26/04/2025,45,Harrogate Town,Notts County,1-3
26/04/2025,45,Barrow AFC,Bromley FC,3-3
26/04/2025,45,Cheltenham Town,Carlisle United,3-2
26/04/2025,45,Chesterfield FC,Morecambe FC,4-1
26/04/2025,45,Gillingham FC,Swindon Town,1-1
26/04/2025,45,Fleetwood Town,Newport County,2-0
26/04/2025,45,Milton Keynes Dons,Grimsby Town,0-0
26/04/2025,45,Salford City,Colchester United,4-1
26/04/2025,45,Tranmere Rovers,Crewe Alexandra,2-0
26/04/2025,45,Walsall FC,Accrington Stanley,0-1
03/05/2025,46,Accrington Stanley,Chesterfield FC,0-1
03/05/2025,46,Bradford City,Fleetwood Town,1-0
03/05/2025,46,Bromley FC,Cheltenham Town,3-0
03/05/2025,46,Carlisle United,Salford City,2-2
03/05/2025,46,Colchester United,Barrow AFC,0-0
03/05/2025,46,Crewe Alexandra,Walsall FC,0-1
03/05/2025,46,Morecambe FC,Harrogate Town,1-2
03/05/2025,46,Grimsby Town,AFC Wimbledon,0-1
03/05/2025,46,Newport County,Tranmere Rovers,1-4
03/05/2025,46,Notts County,Doncaster Rovers,1-2
03/05/2025,46,Port Vale FC,Gillingham FC,0-1
03/05/2025,46,Swindon Town,Milton Keynes Dons,0-0
